# Teff	logg	[Fe/H]	2MASS_H	2MASS_J	2MASS_Ks	GROUND_COUSINS_I	GROUND_COUSINS_R	GROUND_JOHNSON_U	GROUND_JOHNSON_V	GROUND_JOHNSON_B	TYCHO_B_MvB	TYCHO_V_MvB	STROMGREN_b	STROMGREN_u	STROMGREN_v	STROMGREN_y	GaiaDR2v2_G	GaiaDR2v2_RP	GaiaDR2v2_BP	PS1_g	PS1_i	PS1_r	PS1_w	PS1_y	PS1_z	SDSS_g	SDSS_i	SDSS_r	SDSS_u	SDSS_z	WISE_RSR_W1	WISE_RSR_W2	GALEX_FUV	GALEX_NUV	SPITZER_IRAC_36	SPITZER_IRAC_45	NGTS_I	TESS	KEPLER_Kp
1.700000000000000000e+04	3.000000000000000000e+00	-1.000000000000000056e-01	1.092153095750400925e+10	3.181584059923280716e+10	3.903465237353260040e+09	1.549144924418460083e+11	3.106798138278779297e+11	1.460875083566477539e+12	5.459581535890130005e+11	1.157348075902192627e+12	1.242452027698516846e+12	6.074151814091512451e+11	9.184524407102919922e+11	1.512906764874686035e+12	1.348355166976758545e+12	5.410484240450430908e+11	3.822267319060075684e+11	1.702968509324518433e+11	6.985816444472603760e+11	8.139437525202955322e+11	1.809926394604555969e+11	3.565630097091188965e+11	3.622737632037489624e+11	7.948446324894073486e+10	1.114455213214964905e+11	8.965250232915982666e+11	1.848502321421105957e+11	3.604955515903610840e+11	1.474723328826748047e+12	1.012334977580526428e+11	7.195981533982913494e+08	2.079396418538777232e+08	7.579116336286891602e+12	3.726482452819353027e+12	5.752046924708584547e+08	2.289051046825758517e+08	2.706706397208730469e+11	1.775896541532347717e+11	4.059468443786433105e+11
1.700000000000000000e+04	3.000000000000000000e+00	-5.000000000000000000e-01	1.065820415757667542e+10	3.097657480142502594e+10	3.816163302801438332e+09	1.498905733508453064e+11	2.997622652268011475e+11	1.380226317142933594e+12	5.261477230593020020e+11	1.110843951840349365e+12	1.192486653717540039e+12	5.850201126164622803e+11	8.832847166055771484e+11	1.417066325639970947e+12	1.295519032682236084e+12	5.214118000379377441e+11	3.681610367589083862e+11	1.647110753647841187e+11	6.703427359911988525e+11	7.832253912821646729e+11	1.749914503562036438e+11	3.439305004563221436e+11	3.492807102132321167e+11	7.727318453109468079e+10	1.081036626516787415e+11	8.623835455214645996e+11	1.787041647366633606e+11	3.477182285086235352e+11	1.388299847801656250e+12	9.825227224049172974e+10	7.053579220624173880e+08	2.042463122314847708e+08	7.678717941338863281e+12	3.562869044776607422e+12	5.640484166164846420e+08	2.248113129600738883e+08	2.612784549707666016e+11	1.717134091960761108e+11	3.912578603635911255e+11
1.700000000000000000e+04	3.000000000000000000e+00	-5.000000000000000000e-01	1.068584334847479248e+10	3.106391181408110809e+10	3.825338002427732944e+09	1.504001702180734863e+11	3.008778645078178711e+11	1.388152467267465820e+12	5.280588867444107056e+11	1.114840758586965820e+12	1.196702742536341797e+12	5.871494689163359375e+11	8.865366031568117676e+11	1.427077296386556641e+12	1.299652971396997314e+12	5.232395116389280396e+11	3.694984357971941528e+11	1.652842692311055298e+11	6.729981578699360352e+11	7.860145171400432129e+11	1.756092754470217896e+11	3.451982135647910156e+11	3.505380205399475098e+11	7.749224802461161804e+10	1.084460802944988556e+11	8.654388857235485840e+11	1.793391730690126343e+11	3.490035885577316284e+11	1.397027955221190674e+12	9.855666942515507507e+10	7.068846551840569973e+08	2.046528299382400513e+08	7.717544954139171875e+12	3.594328341732790527e+12	5.652483991334388256e+08	2.252607785652577579e+08	2.622196451689850464e+11	1.723155829514940186e+11	3.926755554923201904e+11
1.700000000000000000e+04	3.000000000000000000e+00	-8.000000000000000444e-01	1.055160817394618416e+10	3.064389542220679855e+10	3.780257602191329479e+09	1.479046375644115906e+11	2.955504318964905396e+11	1.348636392327564941e+12	5.184468955131011353e+11	1.092182472193392334e+12	1.172297711268033447e+12	5.763107947653366699e+11	8.696652124120517578e+11	1.380194594892864014e+12	1.273747314838397461e+12	5.137080921818488159e+11	3.626415565359689331e+11	1.625281367926734924e+11	6.592641816771721191e+11	7.711308445656191406e+11	1.726460627230311279e+11	3.390414816014091797e+11	3.442044613555734253e+11	7.639579779436108398e+10	1.067760261863719330e+11	8.488849520077197266e+11	1.763068688287557068e+11	3.427757685461926270e+11	1.354680081366405029e+12	9.707012261301042175e+10	6.993705936718053818e+08	2.026796914522150755e+08	7.763770526639893555e+12	3.522253736420021484e+12	5.593450662858085632e+08	2.230749510377501547e+08	2.576247200398415833e+11	1.694237838787892456e+11	3.855316925411150513e+11
1.700000000000000000e+04	3.000000000000000000e+00	-1.000000000000000000e+00	1.045765582958796310e+10	3.035081937918931961e+10	3.748506758958393574e+09	1.461832904602628479e+11	2.918808936634714355e+11	1.321940630843749756e+12	5.118765215909984131e+11	1.077028716305898560e+12	1.156014608379139893e+12	5.689219714855311279e+11	8.581885131249864502e+11	1.348072921397626221e+12	1.256572679958991455e+12	5.072177421906307983e+11	3.579702259080270386e+11	1.606268299431996155e+11	6.499365177261142578e+11	7.610450115611314697e+11	1.705968445954353333e+11	3.348123399885585327e+11	3.398728062866578369e+11	7.564457047804908752e+10	1.056264950744702454e+11	8.376950082242900391e+11	1.742086220452680969e+11	3.384992294904696655e+11	1.325908229213709961e+12	9.604774802466085815e+10	6.940144369805516005e+08	2.012566830396614671e+08	7.750059199410518555e+12	3.464432098867017578e+12	5.551248017259781361e+08	2.214986868718012273e+08	2.544659707246523743e+11	1.674297116950646362e+11	3.806509941794602661e+11
1.700000000000000000e+04	3.000000000000000000e+00	-1.000000000000000000e+00	1.047699897899132156e+10	3.041178997960315323e+10	3.755031062720507145e+09	1.465364953090014954e+11	2.926463385830441284e+11	1.327342719250361328e+12	5.132084453532074585e+11	1.079926243467006592e+12	1.159096139762145264e+12	5.704127528512613525e+11	8.605099617815117188e+11	1.354807645782385742e+12	1.259664553422657715e+12	5.085145353307622070e+11	3.589099452274255981e+11	1.610204359892906799e+11	6.518037800792176514e+11	7.630384476975548096e+11	1.710232139894857178e+11	3.356863840468360596e+11	3.407526026929325562e+11	7.579490523512046814e+10	1.058626136144730530e+11	8.398898777695679932e+11	1.746464305240552673e+11	3.393832656495847168e+11	1.331823817129255127e+12	9.625710193418281555e+10	6.951180729985502958e+08	2.015556541864018440e+08	7.778034429018279297e+12	3.484591424720821777e+12	5.559969136901574135e+08	2.218288204098416567e+08	2.551170474499423828e+11	1.678436245836555786e+11	3.816425164026605225e+11
1.700000000000000000e+04	3.000000000000000000e+00	-1.300000000000000044e+00	1.038705413994944572e+10	3.013464642758051300e+10	3.724341511150367737e+09	1.449129312242153931e+11	2.892354189011731567e+11	1.302214507880723145e+12	5.070847570944230957e+11	1.065659435103362549e+12	1.143726041796449951e+12	5.635329071828204346e+11	8.498973062076025391e+11	1.324753373870047119e+12	1.243321750984019043e+12	5.024476635173000488e+11	3.545426493680132446e+11	1.592387831993812866e+11	6.430828655950476074e+11	7.536193433070211182e+11	1.691032222290419617e+11	3.317520025200676270e+11	3.367101976363850098e+11	7.508403292012969971e+10	1.047743075409489594e+11	8.294282288850537109e+11	1.726826320793748779e+11	3.354045993566051025e+11	1.304798435183523926e+12	9.528988934410928345e+10	6.898809836138294935e+08	2.001555817107813656e+08	7.780315091958089844e+12	3.440390322473827637e+12	5.518652371336433887e+08	2.202791686365527809e+08	2.521683926173308105e+11	1.659787223045431213e+11	3.770920484404018555e+11
1.700000000000000000e+04	3.000000000000000000e+00	0.000000000000000000e+00	1.095236635531117058e+10	3.191530238301025391e+10	3.913690236960484028e+09	1.555365142499687195e+11	3.120278843337563477e+11	1.471855976881973389e+12	5.485328848798014526e+11	1.164885429493676758e+12	1.250752644439717773e+12	6.104306339583034668e+11	9.235839465147901611e+11	1.524517556543982422e+12	1.357702147907353760e+12	5.437326428052278442e+11	3.841728405145079346e+11	1.709790470434233704e+11	7.025679949424069824e+11	8.184506405556090088e+11	1.817169843201231384e+11	3.581613820911043701e+11	3.640145932678829346e+11	7.976348306955381775e+10	1.118628590548919678e+11	9.016724370532218018e+11	1.855882099119215393e+11	3.621103122731791992e+11	1.485957457863323730e+12	1.016047848581187897e+11	7.212265011882196665e+08	2.083510959739489853e+08	7.493329716038910156e+12	3.722724919215776855e+12	5.764714911173397303e+08	2.293630031789178252e+08	2.718514369689958191e+11	1.783109512620318604e+11	4.079203346344754028e+11
1.700000000000000000e+04	3.000000000000000000e+00	0.000000000000000000e+00	1.099504437245564651e+10	3.205547453865931320e+10	3.927597164243213654e+09	1.563535561640511780e+11	3.138812967759507446e+11	1.484431298178468994e+12	5.518949944131802979e+11	1.171564279000403320e+12	1.257747386822721436e+12	6.141652005205012207e+11	9.292859207741611328e+11	1.540570004936968750e+12	1.364734165627292725e+12	5.469629323822580566e+11	3.864319462487207642e+11	1.719090386973942261e+11	7.070697726630395508e+11	8.233086706587233887e+11	1.827207055341148682e+11	3.602891287279018555e+11	3.661432873230581665e+11	8.012710901210476685e+10	1.123931356017569122e+11	9.069653598835440674e+11	1.866211822931258240e+11	3.642615560625381470e+11	1.499801037562978271e+12	1.020826329861671295e+11	7.234486606128319502e+08	2.089251451712620854e+08	7.532281049279601562e+12	3.767599439512554688e+12	5.782112334114663601e+08	2.299978172806159556e+08	2.734272695862969055e+11	1.792927396032100830e+11	4.103351071427371216e+11
1.700000000000000000e+04	3.000000000000000000e+00	2.000000000000000111e-01	1.110249809573526192e+10	3.240686054026733398e+10	3.962628383839640617e+09	1.585734484116376953e+11	3.188420174660518799e+11	1.523364319463270020e+12	5.612229075856523438e+11	1.196096663335944092e+12	1.284394774942890625e+12	6.249318877185654297e+11	9.469586080165123291e+11	1.584016962322406250e+12	1.393610778819544434e+12	5.564009270422567139e+11	3.932121852961719360e+11	1.743871268781049194e+11	7.208811226443651123e+11	8.386922137007700195e+11	1.853582063080225525e+11	3.661093449800652466e+11	3.722953617542401123e+11	8.110618626513511658e+10	1.138759235210396729e+11	9.242987480570877686e+11	1.893176654618492126e+11	3.701506613055277100e+11	1.540503502754615479e+12	1.034038790947708588e+11	7.289919719115456343e+08	2.103282640802067220e+08	7.376766505843202148e+12	3.821288109353982422e+12	5.825281248811433315e+08	2.315567589253145456e+08	2.777141094880874634e+11	1.819180099167793884e+11	4.173343107482324219e+11
1.700000000000000000e+04	3.000000000000000000e+00	2.000000000000000111e-01	1.115395133432018852e+10	3.257894542550599289e+10	3.979235287904623032e+09	1.595742742045623169e+11	3.211525336240848999e+11	1.538806707704680908e+12	5.655123821090797119e+11	1.204518544169186523e+12	1.293189159185705078e+12	6.297037088119399414e+11	9.543409183920493164e+11	1.603851164636169678e+12	1.402550018642070557e+12	5.605584671282237549e+11	3.960594329016992188e+11	1.755317567908141174e+11	7.265785638073062744e+11	8.449106763974720459e+11	1.865958349602940063e+11	3.687777635052854004e+11	3.749790059795465698e+11	8.155694841573260498e+10	1.145127823653612518e+11	9.310657693594233398e+11	1.905923172291310425e+11	3.728410000587358398e+11	1.557518661383656494e+12	1.039815926609776611e+11	7.316152712827957869e+08	2.109984883468104303e+08	7.414337854853033203e+12	3.871692681255789551e+12	5.845813462328630686e+08	2.322972822940874994e+08	2.796855684008341064e+11	1.831306592443814392e+11	4.203864201566661987e+11
1.700000000000000000e+04	3.500000000000000000e+00	-1.000000000000000056e-01	1.079744852188317871e+10	3.149456208972807312e+10	3.864371972488624573e+09	1.528781222274364624e+11	3.069250795236760254e+11	1.399834944591832031e+12	5.408425934801064453e+11	1.141275732064821289e+12	1.225177478133049072e+12	6.015543890171390381e+11	9.141103868406403809e+11	1.449755610387966553e+12	1.334893385260368896e+12	5.359225451235908203e+11	3.778111076543132935e+11	1.679782120590659790e+11	6.890422330496723633e+11	8.073959743765837402e+11	1.786367493260534973e+11	3.523398089724196777e+11	3.584603428924833984e+11	7.853489542877029419e+10	1.097119296489399719e+11	8.891524379901986084e+11	1.824519529192041016e+11	3.561838081062015991e+11	1.409593019290350586e+12	9.970851836336993408e+10	7.123765697955957651e+08	2.058906206658870578e+08	7.847615803017738281e+12	3.605208079886500000e+12	5.694683693127721548e+08	2.266360791006344259e+08	2.674484548003062439e+11	1.752565188356080627e+11	4.018189665896793823e+11
1.700000000000000000e+04	3.500000000000000000e+00	-2.999999999999999889e-01	1.066961310311023140e+10	3.108707258597477722e+10	3.822080069618648529e+09	1.504220488621656799e+11	3.015763955643181152e+11	1.360613773864383057e+12	5.310344261235892334e+11	1.117370906135563721e+12	1.199361916675404053e+12	5.904064487323931885e+11	8.962155556679816895e+11	1.404054737583876221e+12	1.307128337611906494e+12	5.261673512434799194e+11	3.707853436622666016e+11	1.652510617728613586e+11	6.749290681815543213e+11	7.918311530102037354e+11	1.757075681242755127e+11	3.461329055252570190e+11	3.519986418206289673e+11	7.745532054600546265e+10	1.080807676738693390e+11	8.717579148840815430e+11	1.794527860169849854e+11	3.499077241556380005e+11	1.367973556593452637e+12	9.825336403583580017e+10	7.054793619315619469e+08	2.040971909138351381e+08	7.865479382100308594e+12	3.523273943478130371e+12	5.640649777993516922e+08	2.246495250695194900e+08	2.628375125157556763e+11	1.723854057279269104e+11	3.945086310504001465e+11
1.700000000000000000e+04	3.500000000000000000e+00	-5.000000000000000000e-01	1.053269397302544403e+10	3.065462189250814056e+10	3.776323094431482792e+09	1.478564560592637024e+11	2.960590339437222900e+11	1.321102048858403564e+12	5.211331134386442261e+11	1.094417229597883423e+12	1.174715003638753418e+12	5.792407318939873047e+11	8.785860213500943604e+11	1.356654406888094971e+12	1.281105662862792480e+12	5.164017638173527222e+11	3.637422547736875000e+11	1.624102011962221680e+11	6.608711632813985596e+11	7.765271742722441406e+11	1.726438639267288818e+11	3.397712532740425415e+11	3.454655322451892090e+11	7.633708907750462341e+10	1.063801442128771973e+11	8.547628159714044189e+11	1.763146239762357178e+11	3.434727144821281128e+11	1.325502300814204834e+12	9.673796692026844788e+10	6.979162022198040485e+08	2.021061595241038501e+08	7.853629016821055664e+12	3.434534889805807617e+12	5.581209178933768272e+08	2.224454813648579717e+08	2.580963647914159241e+11	1.694027413576181946e+11	3.871381838526424561e+11
1.700000000000000000e+04	3.500000000000000000e+00	-5.000000000000000000e-01	1.055870481509021759e+10	3.073663008471210480e+10	3.784970539054634094e+09	1.483343980636240234e+11	2.971019842447420044e+11	1.328458559090843018e+12	5.229313266894874878e+11	1.098313142786974121e+12	1.178844626508978271e+12	5.812560088789733887e+11	8.817484588708890381e+11	1.365823902477644775e+12	1.285185096949212891e+12	5.181203866279513550e+11	3.650136221323146362e+11	1.629473101661133118e+11	6.633949256148826904e+11	7.792183089619810791e+11	1.732236938312528381e+11	3.409567876352822266e+11	3.466578954699993286e+11	7.654077196430322266e+10	1.067001609795609741e+11	8.577250239098023682e+11	1.769106692341151428e+11	3.446736749824436646e+11	1.333554325102949219e+12	9.702226958690499878e+10	6.993498280782393217e+08	2.024885596836319864e+08	7.890233513361126953e+12	3.463725134222727539e+12	5.592495709872921705e+08	2.228683943997924626e+08	2.589786108785107422e+11	1.699661302026590881e+11	3.884837429669129639e+11
1.700000000000000000e+04	3.500000000000000000e+00	-8.000000000000000444e-01	1.042570004423830032e+10	3.032295091758039474e+10	3.740151968979496956e+09	1.458921223189574280e+11	2.919314543414133301e+11	1.290940649445216064e+12	5.136643232684196777e+11	1.076500250159007202e+12	1.155340127963796631e+12	5.708101142316209717e+11	8.654260209363867188e+11	1.321337863662031982e+12	1.260132076026478027e+12	5.089363550054217529e+11	3.583810652541393433e+11	1.602577659187236328e+11	6.501721079606461182e+11	7.648559645597659912e+11	1.703290803598494263e+11	3.349899356260487061e+11	3.405203229886121216e+11	7.546896239514500427e+10	1.050633411238880768e+11	8.417488722477368164e+11	1.739488724650523987e+11	3.386375643413835449e+11	1.293381060284737549e+12	9.556576462103048706e+10	6.918205834745677710e+08	2.004946827109767199e+08	7.895217656473068359e+12	3.394506922592256348e+12	5.533231505183581114e+08	2.206603019017433226e+08	2.545183748187804260e+11	1.671483438835551453e+11	3.815703163914859009e+11
1.700000000000000000e+04	3.500000000000000000e+00	-1.000000000000000000e+00	1.033508372086999893e+10	3.004214380680039215e+10	3.709445566376745224e+09	1.442489579224050598e+11	2.884495016717655640e+11	1.266127164908420410e+12	5.074528174496220093e+11	1.062172537552262329e+12	1.139938635098477051e+12	5.638245110395888672e+11	8.544806742503811035e+11	1.291478598315776123e+12	1.243897846729065918e+12	5.027956719665817261e+11	3.539531186525346680e+11	1.584475796712738647e+11	6.413644920348397217e+11	7.552963916835163574e+11	1.683753171935763245e+11	3.309797204967502441e+11	3.364083807938925781e+11	7.475572681648559570e+10	1.039645539220363159e+11	8.311392340596412354e+11	1.719482488113759460e+11	3.345836795135087891e+11	1.266658431496955322e+12	9.458969619657487488e+10	6.866069018982480764e+08	1.990974937116713822e+08	7.862729989064466797e+12	3.340144339394066406e+12	5.492086639316076040e+08	2.191146121695918441e+08	2.515194625904533386e+11	1.652516710167081299e+11	3.769397514039459229e+11
